ID,mbp,sbp,dbp,cp,sut,dt,dt10,st10,st10_p_dt10,st10_d_dt10,dt25,st25,st25_p_dt25,st25_d_dt25,dt33,st33,st33_p_dt33,st33_d_dt33,dt50,st50,st50_p_dt50,st50_d_dt50,dt66,st66,st66_p_dt66,st66_d_dt66,dt75,st75,st75_p_dt75,st75_d_dt75
34600000,97.6009844182,142.611477553,75.0957378508,0.7525,0.216,0.573,0.009,0.215,0.224,0.0449713330148,0.009,0.215,0.224,0.0449713330148,0.009,0.215,0.224,0.0449713330148,0.009,0.215,0.224,0.0449713330148,0.009,0.215,0.224,0.0449713330148,0.009,0.215,0.224,0.0449713330148
34600000,97.8135398453,143.407192985,75.0167132752,0.7805,0.1795,0.6065,0.014,0.177,0.191,0.0811594202899,0.014,0.177,0.191,0.0811594202899,0.014,0.177,0.191,0.0811594202899,0.014,0.177,0.191,0.0811594202899,0.014,0.177,0.191,0.0811594202899,0.014,0.177,0.191,0.0811594202899
34600000,98.1384278857,143.201531726,75.6068759655,0.7535,0.1825,0.574,0.0245,0.177,0.2015,0.13952216262,0.0225,0.177,0.1995,0.127617400715,0.0225,0.177,0.1995,0.127617400715,0.0225,0.177,0.1995,0.127617400715,0.0225,0.177,0.1995,0.127617400715,0.0215,0.177,0.1985,0.121935582533
34600000,98.1456497603,141.490229079,76.4733601009,0.7765,0.2015,0.556,0.012,0.1985,0.2105,0.0613153714565,0.012,0.1985,0.2105,0.0613153714565,0.012,0.1985,0.2105,0.0613153714565,0.012,0.1985,0.2105,0.0613153714565,0.012,0.1985,0.2105,0.0613153714565,0.012,0.1985,0.2105,0.0613153714565
34600000,98.2792833478,143.321321793,75.758264125,0.7695,0.1855,0.5835,0.01,0.1765,0.1865,0.0564476284585,0.01,0.1765,0.1865,0.0564476284585,0.01,0.1765,0.1865,0.0564476284585,0.01,0.1765,0.1865,0.0564476284585,0.01,0.1765,0.1865,0.0564476284585,0.01,0.1765,0.1865,0.0564476284585
34600000,98.8304476479,142.677654147,76.9068443984,0.749,0.182,0.5645,0.0175,0.1765,0.194,0.0985319028797,0.0175,0.1765,0.194,0.0985319028797,0.0175,0.1765,0.194,0.0985319028797,0.0175,0.1765,0.194,0.0985319028797,0.0175,0.1765,0.194,0.0985319028797,0.0175,0.1765,0.194,0.0985319028797
34600000,99.1928823249,143.105288932,77.2366790216,0.7765,0.186,0.5875,0.012,0.18,0.192,0.0672348484848,0.012,0.18,0.192,0.0672348484848,0.012,0.18,0.192,0.0672348484848,0.012,0.18,0.192,0.0672348484848,0.012,0.18,0.192,0.0672348484848,0.012,0.18,0.192,0.0672348484848
34600000,99.2208664409,144.580769751,76.540914786,0.7575,0.19,0.5735,0.0175,0.1795,0.197,0.0978997642327,0.0175,0.1795,0.197,0.0978997642327,0.0175,0.1795,0.197,0.0978997642327,0.0175,0.1795,0.197,0.0978997642327,0.0175,0.1795,0.197,0.0978997642327,0.0175,0.1795,0.197,0.0978997642327
34600000,99.4575809048,144.146562997,77.1130898585,0.749,0.185,0.5675,0.0155,0.1705,0.186,0.0909443817053,0.0155,0.1705,0.186,0.0909443817053,0.0155,0.1705,0.186,0.0909443817053,0.0155,0.1705,0.186,0.0909443817053,0.0155,0.1705,0.186,0.0909443817053,0.0155,0.1705,0.186,0.0909443817053
34600000,99.5851582998,139.490307493,79.6325837033,0.688,0.171,0.5115,0.0175,0.145,0.1625,0.13207521645,0.0175,0.145,0.1625,0.13207521645,0.0175,0.145,0.1625,0.13207521645,0.0175,0.145,0.1625,0.13207521645,0.0175,0.145,0.1625,0.13207521645,0.0175,0.145,0.1625,0.13207521645
34600000,99.5888945442,144.050079723,77.3583019549,0.7715,0.189,0.5845,0.018,0.187,0.205,0.0984025032938,0.018,0.187,0.205,0.0984025032938,0.018,0.187,0.205,0.0984025032938,0.018,0.187,0.205,0.0984025032938,0.018,0.187,0.205,0.0984025032938,0.018,0.187,0.205,0.0984025032938
34600000,99.5909794369,144.333243665,77.219847323,0.7485,0.184,0.569,0.0135,0.18,0.1935,0.0754899538867,0.0135,0.18,0.1935,0.0754899538867,0.0135,0.18,0.1935,0.0754899538867,0.0135,0.18,0.1935,0.0754899538867,0.0135,0.18,0.1935,0.0754899538867,0.0135,0.18,0.1935,0.0754899538867
34600000,99.6552072219,143.767853677,77.5988839944,0.761,0.1825,0.572,0.0115,0.1725,0.184,0.0666282389108,0.0115,0.1725,0.184,0.0666282389108,0.0115,0.1725,0.184,0.0666282389108,0.0115,0.1725,0.184,0.0666282389108,0.0115,0.1715,0.183,0.0670367356429,0.0115,0.1595,0.171,0.0702976052081
34600000,99.9558645463,144.785818386,77.5408876264,0.7615,0.1875,0.578,0.0105,0.179,0.1895,0.0590885563712,0.0105,0.179,0.1895,0.0590885563712,0.0105,0.179,0.1895,0.0590885563712,0.0105,0.179,0.1895,0.0590885563712,0.0105,0.179,0.1895,0.0590885563712,0.0105,0.179,0.1895,0.0590885563712
34600000,99.9602550737,144.650873234,77.6149459937,0.7635,0.1855,0.5785,0.014,0.169,0.183,0.0814672459893,0.014,0.165,0.179,0.0836317481538,0.014,0.165,0.179,0.0836317481538,0.014,0.165,0.179,0.0836317481538,0.014,0.165,0.179,0.0836317481538,0.014,0.165,0.179,0.0836317481538
34600000,100.08014262,144.915637105,77.6623953767,0.7165,0.182,0.5295,0.0165,0.174,0.1905,0.0965415019763,0.0165,0.174,0.1905,0.0965415019763,0.0165,0.174,0.1905,0.0965415019763,0.0165,0.174,0.1905,0.0965415019763,0.0165,0.174,0.1905,0.0965415019763,0.0165,0.174,0.1905,0.0965415019763
34600000,100.081027225,145.633949701,77.3045659864,0.745,0.185,0.5585,0.012,0.1745,0.1865,0.0697493177113,0.012,0.1745,0.1865,0.0697493177113,0.012,0.1745,0.1865,0.0697493177113,0.012,0.1745,0.1865,0.0697493177113,0.012,0.1745,0.1865,0.0697493177113,0.012,0.1745,0.1865,0.0697493177113
34600000,100.268222448,146.048518605,77.3780743699,0.755,0.184,0.567,0.0155,0.1695,0.185,0.0918231225296,0.0155,0.1695,0.185,0.0918231225296,0.0155,0.1695,0.185,0.0918231225296,0.0155,0.1695,0.185,0.0918231225296,0.0155,0.1695,0.185,0.0918231225296,0.0155,0.1695,0.185,0.0918231225296
34600000,100.314070386,145.389259698,77.7764757296,0.713,0.1695,0.534,0.0235,0.1665,0.19,0.142410714286,0.0235,0.1665,0.19,0.142410714286,0.0235,0.1665,0.19,0.142410714286,0.0235,0.1665,0.19,0.142410714286,0.0235,0.1665,0.19,0.142410714286,0.0235,0.1665,0.19,0.142410714286
34600000,100.372626722,144.767428857,78.1752256551,0.7405,0.1875,0.559,0.0125,0.1785,0.191,0.0693743530021,0.0125,0.1785,0.191,0.0693743530021,0.0125,0.1785,0.191,0.0693743530021,0.0125,0.1785,0.191,0.0693743530021,0.0125,0.1785,0.191,0.0693743530021,0.0125,0.1785,0.191,0.0693743530021
34600000,100.549814769,146.051215324,77.7991144908,0.7875,0.188,0.5935,0.0295,0.1875,0.217,0.156826416337,0.0295,0.1875,0.217,0.156826416337,0.0295,0.1875,0.217,0.156826416337,0.0295,0.1875,0.217,0.156826416337,0.0295,0.1875,0.217,0.156826416337,0.0295,0.1875,0.217,0.156826416337
34600000,100.842196336,145.162541991,78.6820235091,0.7505,0.1855,0.556,0.0375,0.172,0.2095,0.220532185206,0.0375,0.172,0.2095,0.220532185206,0.0375,0.172,0.2095,0.220532185206,0.0375,0.172,0.2095,0.220532185206,0.0375,0.172,0.2095,0.220532185206,0.0375,0.172,0.2095,0.220532185206
34600000,100.956487403,145.16522398,78.852119115,0.7325,0.195,0.553,0.015,0.1895,0.2045,0.0799512987013,0.015,0.1895,0.2045,0.0799512987013,0.015,0.1895,0.2045,0.0799512987013,0.015,0.1895,0.2045,0.0799512987013,0.015,0.1895,0.2045,0.0799512987013,0.015,0.1895,0.2045,0.0799512987013
34600000,101.876480587,146.299073624,79.6651840679,0.744,0.185,0.5595,0.024,0.1755,0.1995,0.129611330698,0.024,0.1755,0.1995,0.129611330698,0.024,0.1755,0.1995,0.129611330698,0.024,0.1755,0.1995,0.129611330698,0.024,0.1755,0.1995,0.129611330698,0.024,0.1755,0.1995,0.129611330698
34600000,102.584228908,148.873600089,79.4395433168,0.753,0.212,0.548,0.013,0.208,0.221,0.0641595441595,0.013,0.208,0.221,0.0641595441595,0.013,0.208,0.221,0.0641595441595,0.013,0.208,0.221,0.0641595441595,0.013,0.206,0.219,0.0649928774929,0.013,0.206,0.219,0.0649928774929
34600000,102.768681522,148.391215071,79.9574147476,0.7375,0.187,0.557,0.0155,0.1825,0.198,0.0844623447205,0.0155,0.1825,0.198,0.0844623447205,0.0155,0.1825,0.198,0.0844623447205,0.0155,0.1825,0.198,0.0844623447205,0.0155,0.1825,0.198,0.0844623447205,0.0155,0.1825,0.198,0.0844623447205
34600000,102.812723891,148.912178915,79.7629963789,0.751,0.1785,0.565,0.0125,0.1755,0.188,0.0702596411979,0.0125,0.1755,0.188,0.0702596411979,0.0125,0.1755,0.188,0.0702596411979,0.0125,0.1755,0.188,0.0702596411979,0.0125,0.1755,0.188,0.0702596411979,0.0125,0.1755,0.188,0.0702596411979
34600000,103.069896754,148.963309431,80.1231904161,0.708,0.1845,0.524,0.0115,0.17,0.1815,0.0663819875776,0.0115,0.17,0.1815,0.0663819875776,0.0115,0.17,0.1815,0.0663819875776,0.0115,0.17,0.1815,0.0663819875776,0.0115,0.17,0.1815,0.0663819875776,0.0115,0.17,0.1815,0.0663819875776
34600000,104.011057205,149.743136527,81.1450175436,0.721,0.1905,0.523,0.022,0.178,0.2,0.121579861111,0.022,0.1775,0.1995,0.122881944444,0.022,0.1775,0.1995,0.122881944444,0.018,0.177,0.195,0.104370039683,0.018,0.177,0.195,0.104370039683,0.018,0.177,0.195,0.104370039683
34600000,104.229621837,147.821225233,82.4338201395,0.721,0.181,0.53,0.0105,0.171,0.1815,0.0604022283971,0.0105,0.171,0.1815,0.0604022283971,0.0105,0.171,0.1815,0.0604022283971,0.0105,0.171,0.1815,0.0604022283971,0.0105,0.171,0.1815,0.0604022283971,0.0105,0.171,0.1815,0.0604022283971
34600000,104.634900485,149.828221018,82.0382402184,0.6925,0.173,0.5185,0.024,0.168,0.192,0.142803030303,0.024,0.168,0.192,0.142803030303,0.024,0.168,0.192,0.142803030303,0.024,0.168,0.192,0.142803030303,0.024,0.168,0.192,0.142803030303,0.024,0.168,0.192,0.142803030303
34600000,104.674898808,149.267489675,82.3786033742,0.74,0.189,0.55,0.019,0.173,0.192,0.11875,0.019,0.173,0.192,0.11875,0.018,0.173,0.191,0.110416666667,0.018,0.173,0.191,0.110416666667,0.018,0.173,0.191,0.110416666667,0.018,0.173,0.191,0.110416666667
34600000,106.986531535,149.941921892,85.5088363573,0.714,0.186,0.5415,0.015,0.1835,0.1985,0.0821849120083,0.015,0.1835,0.1985,0.0821849120083,0.015,0.1835,0.1985,0.0821849120083,0.015,0.1835,0.1985,0.0821849120083,0.015,0.1835,0.1985,0.0821849120083,0.015,0.1835,0.1985,0.0821849120083
34640000,99.3869375721,141.05228558,78.5542635682,0.793,0.215,0.6,0.01,0.1925,0.2025,0.0487310606061,0.01,0.1925,0.2025,0.0487310606061,0.01,0.1925,0.2025,0.0487310606061,0.01,0.1925,0.2025,0.0487310606061,0.01,0.1925,0.2025,0.0487310606061,0.01,0.1925,0.2025,0.0487310606061
34640000,102.356741132,147.761100158,79.6545616187,0.8025,0.192,0.6115,0.0155,0.1805,0.196,0.0888537549407,0.0155,0.18,0.1955,0.0891243177113,0.0155,0.18,0.1955,0.0891243177113,0.0155,0.18,0.1955,0.0891243177113,0.0155,0.18,0.1955,0.0891243177113,0.0155,0.18,0.1955,0.0891243177113
34640000,102.375290818,147.097023447,80.0144245033,0.8005,0.188,0.6085,0.0165,0.1615,0.178,0.0968936487639,0.0165,0.1615,0.178,0.0968936487639,0.0165,0.1615,0.178,0.0968936487639,0.0165,0.1615,0.178,0.0968936487639,0.0165,0.1615,0.178,0.0968936487639,0.0165,0.1615,0.178,0.0968936487639
34640000,103.369612925,148.415678124,80.8465803248,0.809,0.1895,0.6185,0.0155,0.1835,0.199,0.0851346343874,0.0155,0.1835,0.199,0.0851346343874,0.0155,0.1835,0.199,0.0851346343874,0.0155,0.1835,0.199,0.0851346343874,0.0145,0.1835,0.198,0.079926301054,0.0145,0.1835,0.198,0.079926301054
34640000,103.640928829,149.838381245,80.5422026207,0.8815,0.1915,0.5665,0.0225,0.172,0.1945,0.13125,0.0225,0.172,0.1945,0.13125,0.0225,0.172,0.1945,0.13125,0.0225,0.172,0.1945,0.13125,0.0225,0.172,0.1945,0.13125,0.0225,0.1715,0.194,0.131520562771
34640000,103.65839173,147.039408817,81.9678831861,0.7725,0.192,0.5925,0.013,0.1785,0.1915,0.0733513542617,0.013,0.1785,0.1915,0.0733513542617,0.013,0.1785,0.1915,0.0733513542617,0.013,0.1785,0.1915,0.0733513542617,0.013,0.1785,0.1915,0.0733513542617,0.013,0.1785,0.1915,0.0733513542617
34640000,104.859407505,147.592474885,83.4928738149,0.7785,0.1825,0.59,0.02,0.1785,0.1985,0.116969931088,0.02,0.1785,0.1985,0.116969931088,0.02,0.1785,0.1985,0.116969931088,0.02,0.1785,0.1985,0.116969931088,0.02,0.1785,0.1985,0.116969931088,0.02,0.1785,0.1985,0.116969931088
34640000,105.150235874,148.626008371,83.4123496253,0.785,0.1855,0.6005,0.0445,0.1665,0.211,0.255936119507,0.0165,0.1665,0.183,0.0968452104162,0.0165,0.1665,0.183,0.0968452104162,0.0165,0.1665,0.183,0.0968452104162,0.0165,0.1665,0.183,0.0968452104162,0.0165,0.1665,0.183,0.0968452104162
34640000,105.167586614,149.593258321,82.9547507599,0.8065,0.189,0.615,0.011,0.1815,0.1925,0.0630659014898,0.011,0.1815,0.1925,0.0630659014898,0.011,0.1815,0.1925,0.0630659014898,0.011,0.1815,0.1925,0.0630659014898,0.011,0.1815,0.1925,0.0630659014898,0.011,0.1815,0.1925,0.0630659014898
34640000,105.21814508,145.279571889,85.1874316756,0.712,0.182,0.518,0.022,0.182,0.204,0.123064888011,0.022,0.182,0.204,0.123064888011,0.022,0.182,0.204,0.123064888011,0.022,0.182,0.204,0.123064888011,0.022,0.182,0.204,0.123064888011,0.022,0.182,0.204,0.123064888011
34760000,100.891738828,148.827602175,76.9238071544,0.745,0.1805,0.5665,0.0115,0.167,0.1785,0.0685425685426,0.0115,0.167,0.1785,0.0685425685426,0.0115,0.167,0.1785,0.0685425685426,0.0115,0.167,0.1785,0.0685425685426,0.0115,0.167,0.1785,0.0685425685426,0.0115,0.167,0.1785,0.0685425685426
34760000,101.089260365,147.506309366,77.8807358643,0.712,0.1775,0.5435,0.022,0.174,0.196,0.129486783597,0.022,0.174,0.196,0.129486783597,0.022,0.174,0.196,0.129486783597,0.022,0.174,0.196,0.129486783597,0.022,0.174,0.196,0.129486783597,0.022,0.174,0.196,0.129486783597
34760000,101.441971824,149.773125783,77.2763948444,0.7255,0.1825,0.5405,0.017,0.1785,0.1955,0.097858436853,0.017,0.1785,0.1955,0.097858436853,0.017,0.1785,0.1955,0.097858436853,0.017,0.1785,0.1955,0.097858436853,0.017,0.1785,0.1955,0.097858436853,0.017,0.1785,0.1955,0.097858436853
34760000,101.742489615,149.845759448,77.6908546991,0.749,0.1835,0.5645,0.0085,0.178,0.1865,0.0495882740448,0.0085,0.178,0.1865,0.0495882740448,0.0085,0.178,0.1865,0.0495882740448,0.0085,0.178,0.1865,0.0495882740448,0.0085,0.178,0.1865,0.0495882740448,0.0085,0.178,0.1865,0.0495882740448
34760000,101.824846392,150.052732254,77.7109034608,0.728,0.1845,0.5415,0.013,0.179,0.192,0.0733009442249,0.013,0.179,0.192,0.0733009442249,0.013,0.179,0.192,0.0733009442249,0.013,0.179,0.192,0.0733009442249,0.013,0.179,0.192,0.0733009442249,0.013,0.179,0.192,0.0733009442249
34760000,102.066008953,149.536380443,78.3308232087,0.7265,0.184,0.545,0.014,0.172,0.186,0.0812229437229,0.014,0.172,0.186,0.0812229437229,0.014,0.172,0.186,0.0812229437229,0.014,0.172,0.186,0.0812229437229,0.014,0.172,0.186,0.0812229437229,0.014,0.172,0.186,0.0812229437229
34760000,102.712941356,150.241472323,78.948675873,0.726,0.168,0.555,0.0135,0.162,0.1755,0.0820790200138,0.0135,0.162,0.1755,0.0820790200138,0.0135,0.162,0.1755,0.0820790200138,0.0135,0.162,0.1755,0.0820790200138,0.0135,0.162,0.1755,0.0820790200138,0.0135,0.162,0.1755,0.0820790200138
34760000,102.85498326,149.748990153,79.4079798139,0.7055,0.168,0.478,0.012,0.164,0.176,0.0726325757576,0.012,0.164,0.176,0.0726325757576,0.012,0.164,0.176,0.0726325757576,0.012,0.164,0.176,0.0726325757576,0.012,0.155,0.167,0.0773944805195,0.012,0.155,0.167,0.0773944805195
34760000,103.072335183,150.214288983,79.5013582829,0.7135,0.179,0.5315,0.0185,0.173,0.1915,0.105633293337,0.0185,0.173,0.1915,0.105633293337,0.0185,0.173,0.1915,0.105633293337,0.0185,0.173,0.1915,0.105633293337,0.0185,0.173,0.1915,0.105633293337,0.0185,0.173,0.1915,0.105633293337
34760000,103.653809216,149.521268658,80.7200794955,0.716,0.15,0.541,0.028,0.1385,0.1665,0.22448656416,0.028,0.1385,0.1665,0.22448656416,0.028,0.1385,0.1665,0.22448656416,0.024,0.1385,0.1625,0.186025025699,0.024,0.1385,0.1625,0.186025025699,0.024,0.1385,0.1625,0.186025025699
34760000,103.849083199,142.870902933,84.3381733318,0.7085,0.197,0.514,0.0125,0.1945,0.207,0.0645577429817,0.0125,0.1945,0.207,0.0645577429817,0.0125,0.1945,0.207,0.0645577429817,0.0125,0.1945,0.207,0.0645577429817,0.0125,0.1945,0.207,0.0645577429817,0.0125,0.1945,0.207,0.0645577429817
34760000,104.972422335,147.624525016,83.6463709951,0.709,0.178,0.5325,0.0085,0.175,0.1835,0.0491514111365,0.0085,0.175,0.1835,0.0491514111365,0.0085,0.175,0.1835,0.0491514111365,0.0085,0.175,0.1835,0.0491514111365,0.0085,0.175,0.1835,0.0491514111365,0.0085,0.175,0.1835,0.0491514111365
34760000,105.175568177,145.616261263,84.9552216334,0.732,0.194,0.531,0.0115,0.1915,0.203,0.0600792343727,0.0115,0.1915,0.203,0.0600792343727,0.0115,0.1915,0.203,0.0600792343727,0.0115,0.1915,0.203,0.0600792343727,0.0115,0.1915,0.203,0.0600792343727,0.0115,0.1915,0.203,0.0600792343727
34760000,105.468532929,146.156355986,85.1246214008,0.7225,0.207,0.5155,0.011,0.194,0.205,0.0567109113712,0.011,0.194,0.205,0.0567109113712,0.011,0.194,0.205,0.0567109113712,0.011,0.194,0.205,0.0567109113712,0.011,0.194,0.205,0.0567109113712,0.011,0.194,0.205,0.0567109113712
34760000,105.539955059,149.896420951,83.3617221131,0.716,0.1725,0.538,0.0095,0.1675,0.177,0.0576113579403,0.0095,0.1675,0.177,0.0576113579403,0.0095,0.1675,0.177,0.0576113579403,0.0095,0.1675,0.177,0.0576113579403,0.0095,0.1675,0.177,0.0576113579403,0.0095,0.1675,0.177,0.0576113579403
34760000,105.623516775,148.737535865,84.0665072305,0.7255,0.176,0.5575,0.0215,0.168,0.1895,0.126704545455,0.0215,0.168,0.1895,0.126704545455,0.0215,0.168,0.1895,0.126704545455,0.0215,0.168,0.1895,0.126704545455,0.0215,0.168,0.1895,0.126704545455,0.0215,0.168,0.1895,0.126704545455
34760000,105.631096918,150.181134257,83.3560782486,0.72,0.176,0.536,0.008,0.16,0.168,0.05,0.008,0.144,0.152,0.0555555555556,0.008,0.144,0.152,0.0555555555556,0.008,0.144,0.152,0.0555555555556,0.008,0.144,0.152,0.0555555555556,0.008,0.144,0.152,0.0555555555556
34760000,106.28415183,150.408277763,84.2220888634,0.6945,0.2105,0.5215,0.0085,0.2075,0.216,0.0428925507873,0.0085,0.2075,0.216,0.0428925507873,0.0085,0.2075,0.216,0.0428925507873,0.0085,0.2075,0.216,0.0428925507873,0.0085,0.2075,0.216,0.0428925507873,0.0085,0.2075,0.216,0.0428925507873
34760000,106.784256722,147.51110601,86.4208320783,0.72,0.197,0.5195,0.018,0.1965,0.2145,0.0915856481481,0.018,0.1965,0.2145,0.0915856481481,0.018,0.1965,0.2145,0.0915856481481,0.018,0.1965,0.2145,0.0915856481481,0.018,0.1965,0.2145,0.0915856481481,0.018,0.1965,0.2145,0.0915856481481
34760000,107.205943662,146.912496502,87.3526672416,0.79,0.213,0.595,0.0345,0.208,0.2425,0.1632332975,0.0345,0.208,0.2425,0.1632332975,0.0345,0.208,0.2425,0.1632332975,0.0345,0.208,0.2425,0.1632332975,0.0345,0.208,0.2425,0.1632332975,0.0345,0.208,0.2425,0.1632332975
34760000,107.256280879,150.328207174,85.7203177323,0.7675,0.1775,0.5905,0.024,0.175,0.199,0.137716450216,0.024,0.175,0.199,0.137716450216,0.024,0.175,0.199,0.137716450216,0.024,0.175,0.199,0.137716450216,0.024,0.175,0.199,0.137716450216,0.024,0.175,0.199,0.137716450216
34760000,107.26477185,144.789468379,88.5024235858,0.7155,0.255,0.502,0.0125,0.233,0.2455,0.0561417748918,0.0125,0.233,0.2455,0.0561417748918,0.0125,0.233,0.2455,0.0561417748918,0.0125,0.233,0.2455,0.0561417748918,0.0125,0.233,0.2455,0.0561417748918,0.0125,0.233,0.2455,0.0561417748918
34760000,107.723252814,150.107971748,86.5308933464,0.719,0.1745,0.5395,0.039,0.1535,0.1925,0.276049105413,0.039,0.1535,0.1925,0.276049105413,0.039,0.1535,0.1925,0.276049105413,0.039,0.1535,0.1925,0.276049105413,0.039,0.1535,0.1925,0.276049105413,0.039,0.1535,0.1925,0.276049105413
34760000,107.77286198,148.243719778,87.5374330814,0.72,0.224,0.5035,0.014,0.224,0.238,0.0656818978029,0.014,0.224,0.238,0.0656818978029,0.014,0.224,0.238,0.0656818978029,0.014,0.224,0.238,0.0656818978029,0.014,0.224,0.238,0.0656818978029,0.014,0.224,0.238,0.0656818978029
34760000,107.905141417,150.771870604,86.471776824,0.6735,0.1625,0.4895,0.0095,0.161,0.1705,0.060375132908,0.0095,0.161,0.1705,0.060375132908,0.0095,0.161,0.1705,0.060375132908,0.0095,0.161,0.1705,0.060375132908,0.0095,0.159,0.1685,0.0609433147262,0.0095,0.159,0.1685,0.0609433147262
34760000,108.168434859,150.130312074,87.1874962508,0.723,0.1785,0.5435,0.009,0.158,0.167,0.0570323773449,0.009,0.158,0.167,0.0570323773449,0.009,0.158,0.167,0.0570323773449,0.009,0.158,0.167,0.0570323773449,0.009,0.158,0.167,0.0570323773449,0.009,0.158,0.167,0.0570323773449
34760000,108.292374135,149.433219537,87.7219514339,0.7145,0.2045,0.5165,0.0195,0.188,0.2075,0.111014581143,0.0195,0.188,0.2075,0.111014581143,0.0195,0.188,0.2075,0.111014581143,0.0195,0.188,0.2075,0.111014581143,0.0195,0.188,0.2075,0.111014581143,0.0195,0.188,0.2075,0.111014581143
34760000,108.315241645,147.902023874,88.5218505308,0.6715,0.1985,0.471,0.015,0.1915,0.2065,0.0805485275594,0.015,0.1915,0.2065,0.0805485275594,0.015,0.1915,0.2065,0.0805485275594,0.015,0.1915,0.2065,0.0805485275594,0.015,0.1915,0.2065,0.0805485275594,0.015,0.1915,0.2065,0.0805485275594
34760000,108.354083104,150.088193671,87.4870278203,0.753,0.183,0.5715,0.021,0.177,0.198,0.118120059289,0.021,0.177,0.198,0.118120059289,0.021,0.177,0.198,0.118120059289,0.021,0.177,0.198,0.118120059289,0.021,0.177,0.198,0.118120059289,0.021,0.177,0.198,0.118120059289
34760000,108.555575206,150.188449909,87.739137855,0.6925,0.1755,0.517,0.0205,0.1725,0.193,0.119737554113,0.0205,0.1725,0.193,0.119737554113,0.0205,0.1715,0.192,0.120364120529,0.0205,0.1715,0.192,0.120364120529,0.0205,0.1715,0.192,0.120364120529,0.0205,0.1715,0.192,0.120364120529
34760000,108.911565426,150.227769525,88.2534633762,0.7445,0.178,0.5655,0.0145,0.176,0.1905,0.0829668972332,0.0145,0.176,0.1905,0.0829668972332,0.0145,0.176,0.1905,0.0829668972332,0.0135,0.176,0.1895,0.0767168972332,0.0135,0.176,0.1895,0.0767168972332,0.0135,0.176,0.1895,0.0767168972332
34760000,109.018098361,150.108948927,88.4726730783,0.728,0.175,0.548,0.021,0.172,0.193,0.121085858586,0.021,0.172,0.193,0.121085858586,0.021,0.1695,0.1905,0.122421328671,0.021,0.1695,0.1905,0.122421328671,0.021,0.1695,0.1905,0.122421328671,0.021,0.1695,0.1905,0.122421328671
34760000,109.157540565,149.007115845,89.2327529248,0.724,0.2155,0.5205,0.009,0.215,0.224,0.042676161919,0.009,0.215,0.224,0.042676161919,0.009,0.215,0.224,0.042676161919,0.009,0.215,0.224,0.042676161919,0.009,0.215,0.224,0.042676161919,0.009,0.215,0.224,0.042676161919
34760000,109.187352219,150.230001343,88.6660276572,0.6015,0.2935,0.4375,0.0165,0.2825,0.299,0.0701917130489,0.0165,0.2825,0.299,0.0701917130489,0.0165,0.2825,0.299,0.0701917130489,0.0165,0.2825,0.299,0.0701917130489,0.0165,0.2825,0.299,0.0701917130489,0.0165,0.2825,0.299,0.0701917130489
34760000,109.309000656,150.214533364,88.8562343015,0.7285,0.179,0.5525,0.0145,0.1775,0.192,0.0812217673631,0.0145,0.1775,0.192,0.0812217673631,0.0145,0.1775,0.192,0.0812217673631,0.0145,0.1775,0.192,0.0812217673631,0.0145,0.1775,0.192,0.0812217673631,0.0145,0.1775,0.192,0.0812217673631
34760000,109.527786274,149.931375934,89.3259914444,0.7175,0.1915,0.5255,0.025,0.1755,0.2005,0.142914000251,0.025,0.1755,0.2005,0.142914000251,0.025,0.1755,0.2005,0.142914000251,0.025,0.1755,0.2005,0.142914000251,0.025,0.1755,0.2005,0.142914000251,0.025,0.1755,0.2005,0.142914000251
34760000,109.527967277,149.46066614,89.561617845,0.677,0.209,0.476,0.017,0.203,0.22,0.08809472435,0.017,0.203,0.22,0.08809472435,0.017,0.203,0.22,0.08809472435,0.017,0.203,0.22,0.08809472435,0.017,0.203,0.22,0.08809472435,0.017,0.203,0.22,0.08809472435
34760000,109.645569542,149.427616521,89.7545460531,0.7255,0.2525,0.495,0.0215,0.2465,0.268,0.103710474308,0.0215,0.2465,0.268,0.103710474308,0.0215,0.2465,0.268,0.103710474308,0.0215,0.2465,0.268,0.103710474308,0.0215,0.2465,0.268,0.103710474308,0.021,0.2465,0.2675,0.101210474308
34760000,110.080588826,149.259510678,90.4911278994,0.6725,0.2145,0.4785,0.0165,0.2025,0.219,0.0850754727728,0.0165,0.2025,0.219,0.0850754727728,0.0165,0.2025,0.219,0.0850754727728,0.0165,0.2025,0.219,0.0850754727728,0.0165,0.2025,0.219,0.0850754727728,0.0165,0.2025,0.219,0.0850754727728
34800000,102.435425756,137.382956298,84.9616604857,0.506,0.2005,0.3665,0.015,0.195,0.21,0.0748626373626,0.015,0.195,0.21,0.0748626373626,0.015,0.195,0.21,0.0748626373626,0.015,0.195,0.21,0.0748626373626,0.015,0.195,0.21,0.0748626373626,0.015,0.195,0.21,0.0748626373626
34800000,102.483941501,141.174646395,83.1385890541,0.671,0.227,0.4945,0.0135,0.2155,0.229,0.0675259785796,0.0135,0.2155,0.229,0.0675259785796,0.0135,0.2155,0.229,0.0675259785796,0.0135,0.2155,0.229,0.0675259785796,0.0135,0.2155,0.229,0.0675259785796,0.0135,0.2155,0.229,0.0675259785796
